-9.103931158822529957e-02,1.216399385651186105e+00,6.799717728930969596e-01,-5.647907185375953265e-01,2.791629890750356946e+00
3.536401081136945467e-03,2.302160917129980264e-02,4.684545034286097254e-01,5.860022614731232871e-01,-3.385577193895148440e-01
2.147379303718032623e-02,2.501525957690945212e+00,-7.342584894163060039e-01,-4.835129017268374518e+00,-7.159198298384715775e-01
1.523644465219071487e+00,1.348516644043533663e-01,-1.374436249585094527e-01,1.666102617706022526e+00,-8.979540653379480819e-01
6.931197791656920071e-01,-5.729535019958812425e-01,-1.952183771080233887e+00,-1.262688686189898490e+00,-7.699469950870559742e+00
-8.062769411878822901e-01,6.646293635010463649e-03,3.895509849833200811e-02,3.999619031317913631e-02,-1.425938155468482904e+00
-6.181913181942300106e-01,-4.772294641203307930e-01,8.095964650627778258e-01,2.894266120349267890e+00,1.626406122272570753e+00
-5.606897227552637419e-01,-1.338647748420351835e+00,5.813764112200134893e-01,3.820025234384684776e+00,-5.380034844445606979e-01
9.493049590073875388e-01,1.487840325634489369e-01,-7.122589268720680433e-01,-2.323997203304924986e-01,-3.481029334073974191e+00
-1.169005472672491885e+00,-2.996225028194298146e-01,9.012549845448546426e-01,2.592452560607135137e+00,1.569433225874848903e+00
2.667147031033393123e+00,1.336346104383868472e+00,1.688680717230028661e+00,5.180022553432149124e+00,5.919649861141922820e+00
-3.600680831540533089e-01,2.803858883273014246e+00,2.602244340008383894e-01,-4.696086218000413481e+00,1.978602657541718157e+00
-5.502026549285430335e-01,-8.581074518799770567e-01,-2.215432669220471329e+00,-2.518099464859431258e+00,-8.250576836555067572e+00
6.384590475419431588e-01,-3.733617888072831015e-01,6.050734967374633566e-01,3.595618269847236537e+00,3.905820307304204153e-01
1.476973092541659760e+00,-1.101744618603966552e+00,2.139177548705485599e+00,8.642980891747949812e+00,4.339296473892080286e+00
-4.253539515234124879e-01,6.118218211647120652e-01,1.166929319610228999e-01,-7.077551035165584592e-01,4.118255568757931417e-01
-6.682894996430879253e-01,-1.371276350958974044e+00,-1.686879434509634679e-02,3.072027891310747716e+00,-3.324140680961560790e+00
-6.858886483682852253e-02,1.124205972820475040e-02,-3.414185353377554022e-01,4.076465791908436276e-01,-2.298126231094968830e+00
-1.107144953323163650e+00,-5.082136294584214120e-01,1.251567364860433629e-01,8.902830078243102463e-01,-1.652547551551303506e+00
7.873813203431185848e-01,1.719962259585187336e+00,-1.003944159361445765e+00,-3.502254056691248341e+00,-2.021776595364788154e+00
-3.939048346090505137e-01,-1.235326830519061669e+00,3.323329241144288432e-02,3.326551617198147959e+00,-1.528590169790581710e+00
1.421257427900899373e+00,-5.797930042865102607e-01,-1.396477540765748149e+00,7.744405188755142389e-01,-6.109208643074914846e+00
-1.684800535086109496e-01,-4.278489021642056245e-01,1.194111296972695913e+00,4.119735224606578150e+00,1.622069833859343557e+00
-5.859424749404125166e-01,-1.884882021702113108e-01,-1.199518488631450497e+00,-1.477172899046518495e+00,-4.303515013685908386e+00
-5.748528626149448234e-02,7.999079059088702592e-02,8.430064703378092883e-01,2.287389602915036235e+00,2.171675455465228666e+00
-9.716330552652711061e-01,-1.323854177901123919e+00,-1.983546366309085207e-01,1.630776009409015348e+00,-3.027333519470273071e+00
-1.686904959185845820e+00,1.038332943283929583e-01,-1.870057244827439513e+00,-4.643457771146227486e+00,-6.298425793120928873e+00
-1.623716991648015862e+00,4.565566103012457244e-01,3.441823651200165979e-01,-4.573308834424394398e-01,5.147163375883232472e-01
1.649931573845965671e+00,-2.558844872887163779e-01,8.533015057487238764e-01,5.060999381543300757e+00,2.128708164793119195e+00
9.121976720525741544e-02,-6.222816603979192118e-01,1.838040596105500191e+00,5.655449771677600879e+00,3.165588224951144891e+00
-1.847233903808361832e-01,8.411828103470749829e-01,4.182997007043522952e-01,6.240250911362620057e-02,5.144012238740950371e-01
-2.521273045075583252e-01,-2.686282184360419545e-01,1.800908191219319443e+00,5.167749036349443159e+00,4.188848512258477541e+00
5.308163423810804415e-01,-6.740568804277323745e-01,-1.479804489767278797e-01,2.065884688073186926e+00,-2.270203084489164969e+00
-5.926793296001809930e-01,7.346631948034634263e-01,-1.494025219218425571e+00,-4.351042224185789564e+00,-4.577490617085278934e+00
9.028394749795234375e-01,8.581231054515812140e-01,-8.840776478412062933e-02,1.691023168880848027e-01,-3.083774357923602105e-01
-1.176237018110540961e-01,1.101825741878563525e+00,-8.700954331358213834e-01,-3.583562522079863921e+00,-2.096524512408111551e+00
-2.027961778534192461e-01,-3.127138020584866451e-01,8.326708901554095155e-01,3.634859692121246155e+00,1.596092133410763170e+00
-4.609436373025270761e-01,-1.774791907523908807e-01,9.137167741155920453e-01,2.727936756232739235e+00,9.839229918117883278e-01
2.087613894596258568e+00,-9.796690958105466196e-01,8.782774384209769414e-01,7.179580926428658749e+00,6.254666429172108799e-01
1.153427618050130388e+00,8.521030474287302203e-01,1.933006246074744139e+00,3.966989581244873886e+00,5.888665450815175895e+00
6.058265971802220262e-01,3.872918572660167258e-01,1.384569628753043125e+00,2.928079792224931310e+00,3.141870786638488067e+00
-9.865361334265613236e-01,-1.189260979803700824e+00,-4.942909733726650323e-01,1.374352037666324966e+00,-3.450094016262057917e+00
-3.783151404965527376e-01,-1.276067670299440904e+00,-6.962195615989340558e-01,1.777462379972144513e+00,-3.850163865912033412e+00
-9.365101295113950619e-02,1.245531586718442663e+00,-3.523131139177633764e-01,-2.234179199552729589e+00,-1.402803543325130242e+00
-7.854222425129774032e-02,-4.249828576753225673e-01,2.804708379390155257e-02,1.427119978759027630e+00,-1.190161892516527375e+00
1.210267467949376785e+00,1.898985863217388659e-01,2.186796947358756960e+00,5.903260624989944638e+00,5.542283212125327374e+00
-3.132071863382535071e-01,-1.960516601807154702e+00,-9.923512536577140386e-01,2.006925725220079837e+00,-6.168553051230911244e+00
1.755842482130668958e-01,-3.942553871912077984e-02,-4.824176835879721570e-01,5.090529138413211196e-01,-2.800325894644315916e+00
-7.425995660343321161e-03,-6.557802087324595686e-01,4.285644858454434186e-02,1.716548994269269324e+00,-2.148350438560056030e+00
-1.297309934693352262e-01,-4.622579252040072695e-01,-3.395404350053564668e-01,1.469195843004289515e-01,-2.325327549060983046e+00
-1.411884375532485691e+00,1.693680769127000607e+00,-1.906655839359413296e+00,-7.104971598306003777e+00,-4.721755182393655659e+00
-1.112278305333094020e+00,-7.416013310008685577e-01,7.303628041107124158e-01,2.180672795116314955e+00,1.027660185193572939e+00
4.034231032195542688e-01,-4.577327550733603645e-01,-1.185059454687156899e+00,1.030642202461675261e+00,-5.562352399295903638e+00
2.390170959426179617e-02,-3.761510390234650281e-01,4.740665219269130648e-01,3.064698863715638932e+00,4.442546820188360002e-01
1.184830326340488238e+00,-1.508805069662475962e+00,8.019871761296216706e-01,6.649930776840125013e+00,-5.075354203195300840e-02
7.321735453675188854e-01,8.951835751354708659e-01,-9.431439606603356784e-01,-2.104902122326304692e+00,-3.138748208426135555e+00
-1.246153197402694923e+00,-1.485665691034238900e-01,5.363090648953310335e-01,1.702475275902202601e+00,2.628979195329677054e-01
1.023328060357857838e+00,-4.673139835566281763e-01,-5.899479641855905898e-01,1.639586862330481232e+00,-3.620486307340634369e+00
-6.844317736015025355e-01,-9.779585135264131646e-01,2.629285046970887274e-01,3.441710087880676117e+00,-1.279219589569135396e+00
1.508402568828567158e+00,-1.559635366305247794e+00,4.153968324931654049e-02,4.987906421905310417e+00,-1.547900737890212319e+00
2.959148439142805231e-01,9.873059083515425480e-03,8.411240319117148090e-01,2.769425156270645783e+00,1.335867852206243045e+00
1.029812223630067525e+00,2.444883571126401645e-01,-1.267526596728735522e-01,8.291149439706833046e-01,-1.394541670366866715e+00
3.645291117569598449e-01,4.431428858850389729e-01,-8.993240527384774863e-01,-1.431911989561764242e+00,-3.553919583811396610e+00
7.163421415925955715e-01,-7.873116012589603807e-01,-3.132853058469591279e-01,3.206144758122403182e+00,-2.687775647562637982e+00
9.225243322569737225e-01,3.184179645857215246e-01,-8.558273331473427170e-01,-4.004915299169883869e-01,-3.528058468018608895e+00
-3.619735429750619571e-01,9.217910951929962626e-02,4.789206775439761588e-01,2.482520640727801542e+00,6.915250209267226333e-01
2.710889284088461304e-01,-8.924323122714443446e-02,1.919037300140607361e+00,5.364236973244199014e+00,4.411514423771908611e+00
-1.104749822110961954e+00,-1.037839542263022441e+00,-1.447461776620580787e-01,1.504587976528191540e+00,-2.409817936773468006e+00
6.367379235197530019e-01,8.546104049336457065e-01,6.388699685497930547e-01,1.993479611835557108e+00,1.893044696004551941e+00
3.940917889137565133e-01,-1.471082886890887897e-01,-9.593334886438938947e-01,-5.664146620890484485e-01,-3.164339290231485080e+00
6.932452298267625102e-01,-3.671839411984398338e-01,1.039564339689541095e+00,4.973813042307726029e+00,7.224590945787252583e-01
-1.247862742061789515e-01,3.497756221845093605e-01,-1.610172328281970877e+00,-2.718418803742930656e+00,-4.622588023921033518e+00
7.152919136723487892e-01,-1.574776670048527061e+00,1.082074388821936628e+00,7.262840044126602557e+00,1.218832205901027255e+00
7.356502935084208161e-02,9.141472670355006436e-01,1.959809667359216356e-02,-1.403526858937587773e+00,5.899440332282305244e-01
1.137958681931018762e-01,-9.536662172263793424e-01,9.457986339050937497e-02,2.438613421061531561e+00,-1.822218599131679717e+00
2.013183917141898149e+00,-9.217299931288572834e-01,8.815608386596601731e-01,6.300062647068704891e+00,5.655996396533569115e-01
1.411478710376202761e+00,-4.287513768045111973e-01,1.857527403358887552e+00,7.198925949587403395e+00,3.934199143753717376e+00
-3.031800023788720488e-01,-2.450373839262559805e+00,-1.542519671349039001e+00,2.391042921993758341e+00,-7.505657058964349204e+00
2.863337356287414814e-01,2.741997690585823433e-01,4.316519804896041257e-01,1.876915657544619087e+00,2.358901488477666009e-01
2.426129882781843605e+00,4.823573311221602822e-01,-8.464312269689914237e-01,4.006229526622300807e-01,-3.378934296887682986e+00
-2.555730956827274025e-01,8.963726675928290755e-01,-4.066610142724363386e-01,-2.239070582654965946e+00,-1.217913874676637143e+00
-6.188766479534715814e-02,-1.559935858053024482e+00,9.162577138515322073e-01,5.225623940023454317e+00,-6.851423566838504842e-01
-1.708039248911412678e-01,-1.242283241306543662e+00,-8.725247728957959970e-01,1.418081724248028141e+00,-4.181982124719629823e+00
1.002823380023219801e+00,2.917271185198074823e-01,-6.920758277478961107e-01,2.313032929781677349e-01,-2.794421272929684896e+00
1.043844552163841088e+00,5.177295930799516999e-01,1.163649655644153347e+00,3.131126107690656912e+00,3.658093672281369280e+00
-1.759942906927651984e+00,-1.633256113732839583e-03,-7.798793393857864631e-01,-2.120735037539899448e+00,-3.055652058471436838e+00
-7.187490996899893458e-01,2.734991761037993019e+00,1.331632304299227298e+00,-2.456340560072514112e+00,6.713577784188149877e+00
-5.452596265775674356e-01,1.031690487242374665e+00,-2.048755991856799685e+00,-5.391606359231074563e+00,-6.640868500147093734e+00
2.290681494885340452e-01,-9.188148932725577200e-01,-6.385636653664930051e-01,1.823122593625987165e+00,-4.038032307353351058e+00
1.436963586765920065e+00,-1.735305774020803049e-01,-6.327407463261299769e-01,1.543514928143859155e+00,-3.110053791086219821e+00
6.239884244066307151e-01,-1.408514368155870278e+00,-3.133352815239565659e-01,4.021230081397521694e+00,-3.459201139025453564e+00
1.245243897633442343e+00,3.978555884702266177e-01,-2.444757579819399229e+00,-3.312259187766653845e+00,-8.035055350405080787e+00
-2.334723059135281442e+00,1.292245827928260260e+00,1.280296549324738908e+00,-1.578909104502757232e+00,3.894580048911049808e+00
3.446999487165984255e-01,2.423790551430294541e-03,1.081296137387168121e+00,4.075423759319654948e+00,2.642877715271461092e+00
-8.688223998518275482e-02,6.822560207392911469e-01,9.164787010384068955e-01,7.693894767329090278e-01,2.409465687663306710e+00
1.382770398509244547e+00,-8.285709298748925589e-01,-2.652863516504198049e-01,4.197466211106307910e+00,-2.207504575586332063e+00
-9.113301294325883983e-01,-9.356850636752019890e-01,-1.108252570946966609e+00,-5.478388991813680775e-01,-5.889714693277189994e+00
-5.813281310356116505e-01,-1.153133525591319763e+00,-6.705481930500697407e-01,1.687912518063903411e+00,-3.993434303834910715e+00
1.943125501673797009e-02,1.759361472662006598e+00,-9.263073143164820555e-01,-4.149987002204774456e+00,-9.716434070537023349e-01
-4.346418494730704962e-01,1.161225661607167448e+00,5.458420401419045165e-02,-1.289916301314996794e+00,7.333302938162116202e-01
-8.104427748148705646e-02,-1.107552844825812732e+00,7.837292399440187740e-01,4.744507068720028364e+00,3.934117631062686860e-01
-1.578244140252638372e+00,1.859032174175457408e+00,1.110836933409042215e+00,-2.864286672864690519e+00,4.615353405325322456e+00
-4.196465440648484146e-01,-1.726557650535323063e+00,9.733916915906680734e-01,5.175681205370119109e+00,8.265750687963298038e-01
1.535843320062416639e-01,1.006831825249072887e+00,-1.262918332740042171e+00,-3.589130525835505736e+00,-3.824319821086870519e+00
-4.687028820873485047e-01,1.672927547920025848e+00,-1.705166236722754913e+00,-6.145604195487877952e+00,-5.069237774302150612e+00
9.352757119731891500e-01,1.254622235402839348e+00,1.094295390094353726e+00,1.197687527244990058e+00,3.761990449093870481e+00
9.860642448822578565e-01,-2.742084895425395685e-01,2.510663078292982853e-01,2.555503636764984599e+00,-4.166748958074157905e-01
9.729970428205318711e-02,1.638029944459020060e+00,-7.022638835298646853e-01,-3.389292529820966404e+00,-1.143186192311314242e+00
5.387919905333184989e-01,5.744365119567413913e-01,-4.219244186961156884e-01,2.893487923303809106e-01,-1.730749957759621482e+00
1.240682851950097421e+00,6.599939758686239610e-01,3.303727530623979391e-01,1.476839574400538480e+00,2.732356739427833636e-01
7.000344164638647726e-01,1.317584462507446430e+00,2.480456027920817375e-01,-1.152031252728115795e+00,1.596603655482513373e+00
8.424234825003951155e-01,2.532484937408195358e-01,1.404348068208433276e+00,4.207447432839693136e+00,3.811597762014012680e+00
7.581392585576251933e-04,-1.176126092830638736e+00,1.710458519655342569e+00,7.400992779666554000e+00,2.631875191598424646e+00
8.119798905577397807e-01,-6.521992636578115565e-01,2.188551476904871951e+00,7.489450077570046105e+00,4.649776218647523329e+00
-2.413360998659912937e+00,5.273482061554085609e-01,1.232491892441953008e+00,-2.158239105778241296e-01,3.582751782657303874e+00
-4.312173976925562369e-01,-8.239433014934504085e-01,4.926265884335905842e-01,3.096516428987862835e+00,-6.799100357125018590e-01
2.483437003382348296e-01,4.252567076760089271e-01,-2.054465230165768652e+00,-3.936425015461985311e+00,-5.982654579915812398e+00
8.516472911428393799e-02,-5.225129298097938926e-03,-2.254039619618486867e+00,-3.469629486884830083e+00,-8.736072457404004510e+00
-6.619252411891969334e-01,8.157864478070854242e-01,2.324221126856889086e-01,-1.027550362387926741e+00,3.188497804083875176e-01
1.802654849050316366e-01,-1.189867812874789266e+00,-6.086295635245236868e-01,2.632578720351857804e+00,-3.894358382790987338e+00
8.509986693863417218e-01,1.445084427796753168e+00,-8.812107008118388318e-01,-3.931701060607988296e+00,-2.659861960741679354e+00
1.130551778008601405e+00,-5.166780759691073088e-01,6.206029458365114326e-01,4.191213290305652706e+00,-4.828159649351941862e-01
-1.571768147191536125e+00,-6.830899928047633463e-01,-1.020099531459416564e+00,-1.488284228679619847e+00,-5.317712624419474565e+00
-8.368296533763843748e-01,1.620215694376849980e+00,1.462923367690385446e+00,-3.459617859620976732e-02,5.828827250317642594e+00
-1.080569293681639786e+00,7.825998404864841218e-01,-1.522631784095255236e+00,-4.666714938689228376e+00,-4.014488949057742673e+00
-1.751909636874604992e+00,-4.786072974163650406e-01,7.352471813211408636e-01,1.556738453211216955e+00,-2.111984520804532917e-02
-5.342350088281546672e-01,-2.201777112547887438e-01,-7.443667238473787862e-01,-4.078774857897413675e-01,-3.764965771546096907e+00
4.718194523414084851e-01,-1.291363863785428556e+00,-4.370062382223706687e-01,2.988832656177478064e+00,-3.384945700199706309e+00
1.940386796529285141e+00,2.832651660728171539e-01,1.244971599196410095e+00,5.022166376644880081e+00,1.862531526188039743e+00
1.495755066970657188e+00,-2.288583509573356878e+00,9.228892385730845804e-01,8.908789931836087916e+00,-1.523221716723766050e-02
